0x4ebf,亿,1
0x5178,典,1
0x53e4,古,1
0x5b57,字,1
0x5e93,库,1
0x6599,料,1
0x6f22,漢,1
0x7c4d,籍,1
0x8bc6,识,1
0x8bed,语,1
